0	弹药	257
0	幽默感	257
0	坠入	257
0	停电	257
0	辛普森	256
0	莎士比亚	256
0	盛大	256
0	用力	256
0	爆米花	256
0	时不时	256
0	新生	256
0	不满	256
0	野餐	255
0	迷你	255
0	说唱	255
0	经受	255
0	秋天	255
0	知情	255
0	来回	255
0	探戈	255
0	拐	255
0	契约	255
0	大地	255
0	多年	255
0	因果	255
0	办到	255
0	进出	254
0	转向	254
0	裹	254
0	聋	254
0	破裂	254
0	无敌	254
0	广	254
0	尺寸	254
0	家中	254
0	发狂	254
0	分成	254
0	储	254
0	鹅	253
0	辞	253
0	肿	253
0	美梦	253
0	空手	253
0	监听	253
0	激活	253
0	沃特	253
0	弘	253
0	奖杯	253
0	两边	253
0	马修	252
0	飞龙	252
0	诱饵	252
0	记号	252
0	莓	252
0	胸罩	252
0	老鹰	252
0	琳	252
0	好意	252
0	借用	252
0	人心	252
0	约瑟夫	251
0	笑声	251
0	祈求	251
0	登机	251
0	特警	251
0	海湾	251
0	宝石	251
0	刺伤	251
0	体温	251
0	九点	251
0	一无所获	251
0	钟头	250
0	选出	250
0	读者	250
0	禽兽	250
0	祸	250
0	没戏	250
0	汽水	250
0	毕	250
0	心碎	250
0	处决	250
0	出手	250
0	偏离	250
0	会长	250
0	马蒂	249
0	配方	249
0	那场	249
0	歌剧	249
0	整容	249
0	收费	249
0	摩根	249
0	包里克	249
0	加倍	249
0	分数	249
0	偷看	249
0	达拉斯	248
0	认同	248
0	袭	248
0	罪案	248
0	烂摊子	248
0	活生生	248
0	波兰	248
0	樱桃	248
0	挑起	248
0	底特律	248
0	功	248
0	亡	248
0	鲜花	247
0	阿姆斯特丹	247
0	狄	247
0	巴迪	247
0	奴	247
0	基督徒	247
0	圣母	247
0	办案	247
0	减速	247
0	入狱	247
0	企鹅	247
0	上千	247
0	身旁	246
0	窃	246
0	湖边	246
0	比萨	246
0	整夜	246
0	收买	246
0	奉	246
0	口红	246
0	今夜	246
0	亚历山大	246
0	中途	246
0	万能	246
0	镇静剂	245
0	诱人	245
0	狩猎	245
0	毒素	245
0	棍	245
0	拉开	245
0	就此	245
0	奏效	245
0	夸奖	245
0	大学生	245
0	外出	245
0	凯撒	245
0	会合	245
0	代号	245
0	默契	244
0	铁路	244
0	老头子	244
0	碰面	244
0	眨眼	244
0	盾	244
0	炸掉	244
0	水中	244
0	拼图	244
0	妇	244
0	后座	244
0	各就各位	244
0	升起	244
0	刺杀	244
0	兄	244
0	停留	244
0	上钩	244
0	陆军	243
0	追逐	243
0	转弯	243
0	计程车	243
0	截	243
0	巫婆	243
0	四点	243
0	嘿嘿	243
0	休想	243
0	一级	243
0	辛	242
0	脚印	242
0	纪念品	242
0	照着	242
0	激进	242
0	松鼠	242
0	月光	242
0	显而易见	242
0	到位	242
0	里头	241
0	视觉	241
0	衣柜	241
0	腰带	241
0	肝	241
0	男子汉	241
0	温	241
0	法则	241
0	早期	241
0	拉里	241
0	惊慌	241
0	巴库	241
0	少数	241
0	寇	241
0	实情	241
0	夏洛特	241
0	复	241
0	剂量	241
0	侏儒	241
0	众人	241
0	道奇	240
0	运送	240
0	苔	240
0	绰号	240
0	查明	240
0	当局	240
0	弱智	240
0	嚷嚷	240
0	变形	240
0	伴娘	240
0	靠边	239
0	红灯	239
0	环球	239
0	熟人	239
0	此地	239
0	摸摸	239
0	摇滚乐	239
0	戴尔	239
0	恺撒	239
0	得出	239
0	宁静	239
0	增长	239
0	喝茶	239
0	入睡	239
0	高尔夫球	238
0	阻挡	238
0	这块	238
0	货物	238
0	衣橱	238
0	编造	238
0	瘟疫	238
0	猪头	238
0	氧	238
0	柏	238
0	机关	238
0	替代	238
0	席	238
0	埃	238
0	告发	238
0	共享	238
0	体育馆	238
0	伸出	238
0	传闻	238
0	上楼	238
0	一部分	238
0	龙卷风	237
0	言语	237
0	肾上腺	237
0	羞	237
0	破烂	237
0	猪肉	237
0	牧场	237
0	点火	237
0	滑冰	237
0	梯子	237
0	极大	237
0	无权	237
0	掺	237
0	拿到	237
0	墙壁	237
0	垫底	237
0	味儿	237
0	凯西	237
0	再也	237
0	倾	237
0	五点	237
0	上下	237
0	越过	236
0	签约	236
0	立马	236
0	游客	236
0	温馨	236
0	池	236
0	更衣室	236
0	戈	236
0	恰恰	236
0	小品	236
0	四十	236
0	克拉	236
0	倾诉	236
0	俄语	236
0	以至于	236
0	藏身	235
0	艾莉	235
0	编号	235
0	爹地	235
0	漏洞	235
0	有请	235
0	早已	235
0	无力	235
0	天花板	235
0	亚特兰大	235
0	自以为是	234
0	脸部	234
0	烧毁	234
0	族人	234
0	抖	234
0	帝	234
0	孕	234
0	天分	234
0	势	234
0	击倒	234
0	住口	234
0	乌龟	234
0	举起	234
0	丧命	234
0	世人	234
0	上士	234
0	一块	234
0	骚	233
0	香港	233
0	退缩	233
0	贝卡	233
0	讯	233
0	米勒	233
0	环保	233
0	炖	233
0	泰国	233
0	抵押	233
0	岩	233
0	女仆	233
0	失效	233
0	传票	233
0	鸟儿	232
0	通告	232
0	赫	232
0	营救	232
0	荷	232
0	范	232
0	缩	232
0	监护权	232
0	监护	232
0	电影院	232
0	政客	232
0	捐献	232
0	惊吓	232
0	庭审	232
0	天主教	232
0	国民	232
0	华尔兹	232
0	办公	232
0	骆驼	231
0	衫	231
0	脏话	231
0	现身	231
0	溜走	231
0	步枪	231
0	此时此刻	231
0	朝着	231
0	敲诈	231
0	捕	231
0	戒酒	231
0	山谷	231
0	家门	231
0	妓	231
0	奇特	231
0	听从	231
0	后援	231
0	发布会	231
0	丹佛	231
0	顶尖	230
0	逃亡	230
0	蟑螂	230
0	海里	230
0	抬头	230
0	小弟	230
0	地带	230
0	圣人	230
0	咳	230
0	卷进	230
0	劫匪	230
0	出众	230
0	休息室	230
0	不至于	230
0	默	229
0	陶	229
0	眼下	229
0	深度	229
0	无助	229
0	担忧	229
0	扯淡	229
0	性交	229
0	强暴	229
0	基督教	229
0	发起	229
0	兽医	229
0	传输	229
0	伊迪	229
0	一塌糊涂	229
0	虽	228
0	畜	228
0	独家	228
0	泡泡	228
0	柔软	228
0	松开	228
0	效力	228
0	找寻	228
0	悬	228
0	布拉格	228
0	宅	228
0	土耳其	228
0	吗啡	228
0	吃醋	228
0	伤感	228
0	一对	228
0	身亡	227
0	赏金	227
0	警车	227
0	老式	227
0	羽毛	227
0	罪过	227
0	秘	227
0	王后	227
0	清洁工	227
0	汉堡包	227
0	杉	227
0	哈里斯	227
0	化疗	227
0	似	227
0	陨石	226
0	闪耀	226
0	邀	226
0	这笔	226
0	自找	226
0	胡萝卜	226
0	演播室	226
0	游荡	226
0	沃克	226
0	条例	226
0	杜克	226
0	权限	226
0	拘捕	226
0	抗争	226
0	执	226
0	悲痛	226
0	强行	226
0	各种各样	226
0	劲儿	226
0	出入	226
0	几百万	226
0	中止	226
0	阿根廷	225
0	酒馆	225
0	车道	225
0	话说	225
0	警监	225
0	蘑菇	225
0	薄饼	225
0	眉	225
0	木乃伊	225
0	战利品	225
0	性行为	225
0	忆	225
0	归来	225
0	尘	225
0	对准	225
0	多次	225
0	壁橱	225
0	艾比	224
0	胶带	224
0	胎	224
0	耐	224
0	第十	224
0	疫苗	224
0	牵连	224
0	想象力	224
0	悬崖	224
0	心扉	224
0	境地	224
0	厌	224
0	占有	224
0	十几	224
0	传出	224
0	中风	224
0	胆量	223
0	精液	223
0	目	223
0	橡胶	223
0	搏	223
0	恋人	223
0	好心	223
0	团聚	223
0	仙女	223
0	骨灰	222
0	讯息	222
0	裂	222
0	热水	222
0	法学院	222
0	无线	222
0	惹火	222
0	大餐	222
0	周三	222
0	含量	222
0	含有	222
0	可不可以	222
0	另一方面	222
0	出动	222
0	冥	222
0	亵渎	222
0	中间人	222
0	与否	222
0	野马	221
0	舍	221
0	胡闹	221
0	胎儿	221
0	联	221
0	糖尿病	221
0	碧	221
0	眼熟	221
0	看样子	221
0	癫痫	221
0	深夜	221
0	找乐	221
0	扬	221
0	孤儿院	221
0	存活	221
0	冷冻	221
0	例	221
0	仓	221
0	贾斯汀	220
0	行驶	220
0	罗伯	220
0	终生	220
0	理性	220
0	淫	220
0	拇指	220
0	投球	220
0	心爱	220
0	得以	220
0	开动	220
0	帕克	220
0	巴马	220
0	友情	220
0	修道院	220
0	举报	220
0	驱	219
0	避孕套	219
0	盼	219
0	烟草	219
0	河里	219
0	杂	219
0	斗牛	219
0	效应	219
0	废弃	219
0	尼斯	219
0	出院	219
0	关押	219
0	克拉克	219
0	中部	219
0	鬼话	218
0	韦德	218
0	震	218
0	葛	218
0	芭蕾舞	218
0	署	218
0	碍	218
0	监护人	218
0	欧文	218
0	暴躁	218
0	得逞	218
0	异议	218
0	庄园	218
0	大钱	218
0	坏话	218
0	在座	218
0	伴郎	218
0	亲口	218
0	邪	217
0	那会儿	217
0	薄荷	217
0	腹部	217
0	纸巾	217
0	约翰逊	217
0	盘问	217
0	皇室	217
0	瑞典	217
0	爪子	217
0	热身	217
0	旅店	217
0	储藏室	217
0	休斯	217
0	静脉	216
0	院长	216
0	阿拉斯加	216
0	菌	216
0	至关重要	216
0	自负	216
0	眼球	216
0	看门	216
0	看成	216
0	电报	216
0	滥用	216
0	洛克	216
0	正常人	216
0	改天	216
0	恳求	216
0	怨恨	216
0	怀着	216
0	大惊小怪	216
0	增援	216
0	发动机	216
0	鲨	215
0	骑车	215
0	诉	215
0	笔迹	215
0	眼皮	215
0	特技	215
0	杰基	215
0	来往	215
0	日志	215
0	损害	215
0	怨	215
0	心底	215
0	居	215
0	孩	215
0	吉普	215
0	住址	215
0	鸭	214
0	音乐家	214
0	难题	214
0	重罪	214
0	酸奶	214
0	都会	214
0	舞动	214
0	胆子	214
0	肠	214
0	美军	214
0	生还	214
0	物证	214
0	暴风雨	214
0	暴徒	214
0	找麻烦	214
0	打劫	214
0	房顶	214
0	忠告	214
0	坠毁	214
0	闻到	213
0	错乱	213
0	聪明人	213
0	突发	213
0	开张	213
0	帅气	213
0	子宫	213
0	叉	213
0	占用	213
0	半辈子	213
0	千年	213
0	偷听	213
0	乏味	213
0	药片	212
0	艺人	212
0	突击	212
0	痛恨	212
0	玛莎	212
0	潜艇	212
0	放过	212
0	战机	212
0	弗兰基	212
0	呆子	212
0	七点	212
0	飞过	211
0	警卫队	211
0	蜂	211
0	薯	211
0	自大	211
0	格斗	211
0	机长	211
0	时速	211
0	轻微	210
0	起火	210
0	脸蛋	210
0	注入	210
0	楚	210
0	捐款	210
0	影响力	210
0	巡演	210
0	女佣	210
0	前台	210
0	饭碗	209
0	风声	209
0	银色	209
0	钉子	209
0	蜂蜜	209
0	瞎说	209
0	看护	209
0	海豚	209
0	永生	209
0	来看	209
0	教皇	209
0	强势	209
0	布赖恩	209
0	墓	209
0	嗒	209
0	可耻	209
0	卸	209
0	凯莉	209
0	共识	209
0	兜风	209
0	像样	209
0	一无是处	209
0	防卫	208
0	继父	208
0	租金	208
0	珠	208
0	清新	208
0	比分	208
0	搜集	208
0	拦截	208
0	巡回	208
0	宇航员	208
0	众多	208
0	人情	208
0	下士	208
0	距	207
0	谱	207
0	袖手旁观	207
0	胆小	207
0	聆听	207
0	窃听	207
0	直言	207
0	病历	207
0	正要	207
0	救助	207
0	快快	207
0	屁话	207
0	南茜	207
0	剩余	207
0	专用	207
0	路口	206
0	装扮	206
0	臀	206
0	经纪	206
0	瘤	206
0	理念	206
0	派出	206
0	欺诈	206
0	树上	206
0	柯达	206
0	怒火	206
0	快感	206
0	平台	206
0	带到	206
0	囚禁	206
0	前线	206
0	乐团	206
0	不已	206
0	驴	205
0	马拉松	205
0	邮箱	205
0	说服力	205
0	螃蟹	205
0	脆	205
0	能耐	205
0	称职	205
0	用餐	205
0	玛利亚	205
0	棉	205
0	格雷	205
0	望远镜	205
0	教徒	205
0	排名	205
0	抑制	205
0	小便	205
0	大多	205
0	外加	205
0	冒昧	205
0	阳	204
0	闪光	204
0	锦标赛	204
0	金枪鱼	204
0	过不去	204
